1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->dc/svpg/dc/topic/PovertyByLanguageSpokenAtHome_ImpoverishedPopulationByByLanguageSpokenAtHome
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->dc/topic/PovertyByResidency
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->dc/svpg/dc/topic/PovertyByResidency_ImpoverishedPopulationByResidency
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->dc/topic/PovertyByRace
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->dc/svpg/dc/topic/PovertyByRace_ImpoverishedPopulationByRace
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->dc/topic/PovertyByGender
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->dc/svpg/dc/topic/PovertyByGender_ImpoverishedPopulationByGender
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->Count_Person_BelowPovertyLevelInThePast12Months_AsFractionOf_Count_Person
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->Count_Person_BelowPovertyLevelInThePast12Months
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->dc/topic/Income
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->dc/topic/HouseholdIncomeDistribution
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->dc/svpg/dc/topic/HouseholdIncomeDistribution_MedianIncomeByHouseholdType
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->dc/topic/IndividualIncomeByIndustry
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->dc/svpg/dc/topic/IndividualIncomeByIndustry_IndividualIncomeByIndustryType
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->dc/topic/IndividualIncomeDistribution
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->dc/svpg/dc/topic/IndividualIncomeDistribution_PopulationByIncomeLevel
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->Monthly_Mean_Income_Person_Years14Onwards_Employed_AllJobs_IncomeActuallyReceived
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->Mean_WagesMonthly_Worker
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->Median_Income_Person
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->Median_Income_Household
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->dc/topic/GlobalEconomicActivity
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->dc/topic/Remittance
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->Amount_Remittance_OutwardRemittance
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->Amount_Remittance_InwardRemittance_AsFractionOf_Amount_EconomicActivity_GrossDomesticProduction_Nominal
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->Amount_Remittance_InwardRemittance
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->dc/topic/HealthcareExpenditure
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->Amount_EconomicActivity_ExpenditureActivity_HealthcareExpenditure_AsFractionOf_Count_Person
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->dc/topic/EducationExpenditure
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->dc/svpg/dc/topic/EducationExpenditure_EducationExpenditureComparedToTotalSpending
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->dc/topic/Debt
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->sdg/DT_DOD_DECT_GN_ZS
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->Amount_Debt_Government
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->dc/topic/GDP
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->dc/topic/InflationAdjustedGDP
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->dc/topic/GDPByIndustry
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->Amount_EconomicActivity_GrossDomesticProduction_RealValue
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->Amount_EconomicActivity_GrossDomesticProduction_Nominal_PerCapita
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->Amount_EconomicActivity_GrossDomesticProduction_Nominal
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->dc/topic/Employment
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->dc/topic/UnpaidFamilyWorkers
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->Count_Person_16OrMoreYears_PrivatelyOwnedEstablishment_NoHealthInsurance_UnpaidFamilyWorker_Worker
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->dc/topic/UnemploymentRate
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->UnemploymentRate_Person_Male
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->UnemploymentRate_Person_Female
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->UnemploymentRate_Person
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->dc/topic/Jobs
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->dc/svpg/JobsPeerGroup
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->Count_Person_Employed
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->dc/topic/EconomicActivity
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->dc/topic/IndustriesByRevenue
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->dc/svpg/dc/topic/IndustriesByRevenue_IndustryType
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->dc/topic/IndustriesByGDP
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->dc/svpg/RealGDPByIndustry
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->dc/topic/Businesses
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->dc/topic/NumberOfBusinessesByOwnership
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->dc/svpg/dc/topic/NumberOfBusinessesByOwnership_NumberofEstablishmentsByOwnershipType
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->dc/topic/NumberOfBusinessesByIndustry
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->dc/svpg/dc/topic/NumberOfBusinessesByIndustry_NumberofEstablishementsByIndustry
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,dc/topic/NaturalDisasters
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->dc/topic/Tsunami
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->FemaNaturalHazardRiskIndex_NaturalHazardImpact_TsunamiEvent
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->Annual_ExpectedLoss_NaturalHazardImpact_TsunamiEvent
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->Count_TsunamiEvent
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->dc/topic/Landslide
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->FemaNaturalHazardRiskIndex_NaturalHazardImpact_LandslideEvent
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->Annual_ExpectedLoss_NaturalHazardImpact_LandslideEvent
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->Count_LandslideEvent
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->dc/topic/Avalanche
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->FemaNaturalHazardRiskIndex_NaturalHazardImpact_AvalancheEvent
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->Annual_ExpectedLoss_NaturalHazardImpact_AvalancheEvent
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->Count_AvalancheEvent
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->dc/topic/Earthquake
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->dc/svpg/dc/topic/NaturalDisasters_Earthquake
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->Count_EarthquakeEvent_M9Onwards
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->Count_EarthquakeEvent_M8To9
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->Count_EarthquakeEvent_M7To8
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->Count_EarthquakeEvent_M6To7
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->Count_EarthquakeEvent_M5To6
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->FemaNaturalHazardRiskIndex_NaturalHazardImpact_EarthquakeEvent
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->Annual_ExpectedLoss_NaturalHazardImpact_EarthquakeEvent
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->Count_EarthquakeEvent
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->dc/topic/Storm
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->dc/topic/Tornado
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->FemaNaturalHazardRiskIndex_NaturalHazardImpact_TornadoEvent
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->Annual_ExpectedLoss_NaturalHazardImpact_TornadoEvent
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->Count_TornadoEvent
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->dc/topic/Hurricane
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->FemaNaturalHazardRiskIndex_NaturalHazardImpact_HurricaneEvent
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->Annual_ExpectedLoss_NaturalHazardImpact_HurricaneEvent
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->Count_HurricaneTyphoonEvent
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->Count_HurricaneEvent
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->dc/topic/Cyclone
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->dc/svpg/Cyclone_Cycloneeventsbytype
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->Count_CycloneEvent
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->dc/svpg/Storm_StormEventbytype
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->Count_MarineTropicalStormEvent
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->Count_MarineThunderstormWindEvent
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->Count_IceStormEvent
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->Count_WinterStormEvent
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->Count_TropicalStormEvent
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->Count_ThunderstormWindEvent
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->Count_DustStormEvent
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->dc/topic/WetBulbEvent
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->Count_WetBulbTemperatureEvent
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->Area_WetBulbTemperatureEvent
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->dc/topic/HeatWave
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->Count_ExcessiveHeatEvent
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->PopulationWeighted_NumerOfDays_HeatWaveEvent
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->PopulationWeighted_Intensity_HeatWaveEvent
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->PopulationWeighted_Count_HeatWaveEvent
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->NumberOfDays_HeatWaveEvent
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->Intensity_HeatWaveEvent
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->Count_HeatWaveEvent
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->dc/topic/Fire
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->dc/svpg/Wildfire_Annualamountofwildfireemissionsbysource
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->Annual_Amount_Emissions_Wildfire_NonBiogenicEmissionSource_VolatileOrganicCompound
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->Annual_Amount_Emissions_Wildfire_NonBiogenicEmissionSource_SulfurDioxide
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->Annual_Amount_Emissions_Wildfire_NonBiogenicEmissionSource_PM2.5
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->Annual_Amount_Emissions_Wildfire_NonBiogenicEmissionSource_PM10
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->Annual_Amount_Emissions_Wildfire_NonBiogenicEmissionSource_OxidesOfNitrogen
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->Annual_Amount_Emissions_Wildfire_NonBiogenicEmissionSource_CarbonMonoxide
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->Annual_Amount_Emissions_Wildfire_NonBiogenicEmissionSource_Ammonia
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->Percent_BurnedArea_FireEvent_Forest_HighSeverity
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->Percent_BurnedArea_FireEvent
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->BurnedArea_FireEvent
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->Count_WildlandFireEvent
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->Count_FireEvent
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->dc/topic/Flood
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->dc/topic/RiverineFlood
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->FemaNaturalHazardRiskIndex_NaturalHazardImpact_RiverineFloodingEvent
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->Annual_ExpectedLoss_NaturalHazardImpact_RiverineFloodingEvent
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->dc/topic/CoastalFlood
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->FemaNaturalHazardRiskIndex_NaturalHazardImpact_CoastalFloodEvent
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->Annual_ExpectedLoss_NaturalHazardImpact_CoastalFloodEvent
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->Count_FlashFloodEvent
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->Count_FloodEvent
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->Area_FloodEvent
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->dc/topic/Drought
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->FemaNaturalHazardRiskIndex_NaturalHazardImpact_DroughtEvent
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->Annual_ExpectedLoss_NaturalHazardImpact_DroughtEvent
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->Mean_PalmerDroughtSeverityIndex
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->Count_DroughtEvent
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->ConsecutiveDryDays
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->Area_DroughtEvent
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,sdg/VC_DSR_AFFCT
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,sdg/VC_DSR_CHLN
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,dc/topic/EconomicEquity
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->dc/topic/EmploymentEquity
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->dc/topic/UnemploymentRate
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->UnemploymentRate_Person_Male
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->UnemploymentRate_Person_Female
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->UnemploymentRate_Person
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->dc/svpg/dc/topic/EconomicEquity_LabourForceStatus
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->Count_Person_NotInLaborForce
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->Count_Person_InLaborForce
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->dc/topic/IncomeEquity
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->dc/topic/MedianHouseholdIncomeByGender
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->dc/svpg/dc/topic/MedianHouseholdIncomeByGender
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->dc/topic/MedianHouseholdIncomeByRace
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->dc/svpg/dc/topic/MedianHouseholdIncomeByRace
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->dc/topic/IndividualIncomeDistribution
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->dc/svpg/dc/topic/IndividualIncomeDistribution_PopulationByIncomeLevel
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->dc/topic/Benefits
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->dc/svpg/dc/topic/Foodstamps_Foodstampsbyhouseholdtype
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->Count_Household_WithFoodStampsInThePast12Months_SingleFatherFamilyHousehold
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->Count_Household_WithFoodStampsInThePast12Months_OtherFamilyHousehold
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->Count_Household_WithFoodStampsInThePast12Months_NonfamilyHousehold
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->Count_Household_WithFoodStampsInThePast12Months_MarriedCoupleFamilyHousehold
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->Count_Household_WithFoodStampsInThePast12Months_FamilyHousehold
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->dc/svpg/dc/topic/Foodstamps_FoodstampsbyRace
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->Count_Household_WithFoodStampsInThePast12Months_WhiteAloneNotHispanicOrLatino
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->Count_Household_WithFoodStampsInThePast12Months_WhiteAlone
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->Count_Household_WithFoodStampsInThePast12Months_TwoOrMoreRaces
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->Count_Household_WithFoodStampsInThePast12Months_SomeOtherRaceAlone
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->Count_Household_WithFoodStampsInThePast12Months_NativeHawaiianOrOtherPacificIslanderAlone
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->Count_Household_WithFoodStampsInThePast12Months_HispanicOrLatino
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->Count_Household_WithFoodStampsInThePast12Months_BlackOrAfricanAmericanAlone
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->Count_Household_WithFoodStampsInThePast12Months_AsianAlone
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->Count_Household_WithFoodStampsInThePast12Months_AmericanIndianOrAlaskaNativeAlone
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->dc/topic/PovertyByRace
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->dc/svpg/dc/topic/PovertyByRace_ImpoverishedPopulationByRace
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->Count_Person_BelowPovertyLevelInThePast12Months_WhiteAloneNotHispanicOrLatino
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->Count_Person_BelowPovertyLevelInThePast12Months_WhiteAlone
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->Count_Person_BelowPovertyLevelInThePast12Months_TwoOrMoreRaces
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->Count_Person_BelowPovertyLevelInThePast12Months_SomeOtherRaceAlone
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->Count_Person_BelowPovertyLevelInThePast12Months_NativeHawaiianOrOtherPacificIslanderAlone
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->Count_Person_BelowPovertyLevelInThePast12Months_HispanicOrLatino
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->Count_Person_BelowPovertyLevelInThePast12Months_BlackOrAfricanAmericanAlone
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->Count_Person_BelowPovertyLevelInThePast12Months_AsianAlone
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->dc/topic/PovertyByGender
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->dc/svpg/dc/topic/PovertyByGender_ImpoverishedPopulationByGender
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->Count_Person_Male_BelowPovertyLevelInThePast12Months
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->Count_Person_Female_BelowPovertyLevelInThePast12Months
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->dc/svpg/dc/topic/EconomicEquity_GiniIndex
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->GiniIndex_EconomicActivity
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,sdg/VC_DSR_MORT
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,sdg/VC_DSR_PDLN
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,sdg/VC_DSR_IJILN
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,sdg/VC_DSR_DAFF
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,Annual_ExpectedLoss_NaturalHazardImpact
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,sdg/BN_CAB_XOKA_GD_ZS
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,worldBank/NY_GDP_MKTP_CD
