1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_Gender_Income
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_Income_PlaceOfBirth
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Count_Person_SchoolEnrollment
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_Race_SchoolEnrollment
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_Gender_SchoolEnrollment
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Age_Gender_SchoolEnrollment
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Count_Person_IsInternetUser
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Count_Person_PlaceOfResidenceClassification
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_Age_PlaceOfResidenceClassification
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Age_PlaceOfResidenceClassification_SocialCategory
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Age_HouseholdType_PlaceOfResidenceClassification
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Age_Gender_PlaceOfResidenceClassification
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_PlaceOfResidenceClassification_SocialCategory
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Gender_PlaceOfResidenceClassification_SocialCategory
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_PlaceOfResidenceClassification_SocialCategory_WorkerStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_HouseholdType_PlaceOfResidenceClassification_SocialCategory
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Age_PlaceOfResidenceClassification_SocialCategory
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_LiteracyStatus_PlaceOfResidenceClassification_SocialCategory
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_PlaceOfResidenceClassification_PovertyStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_PlaceOfResidenceClassification_WorkerStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Gender_PlaceOfResidenceClassification_WorkerStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_PlaceOfResidenceClassification_WorkerClassification_WorkerStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_PlaceOfResidenceClassification_SocialCategory_WorkerStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_HouseholdType_PlaceOfResidenceClassification_WorkerStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_HouseholdType_PlaceOfResidenceClassification
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_HouseholdType_PlaceOfResidenceClassification_WorkerStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Age_HouseholdType_PlaceOfResidenceClassification
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_HouseholdType_PlaceOfResidenceClassification_SocialCategory
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Gender_HouseholdType_PlaceOfResidenceClassification
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_HouseholdType_LiteracyStatus_PlaceOfResidenceClassification
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_LiteracyStatus_PlaceOfResidenceClassification
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_LiteracyStatus_PlaceOfResidenceClassification_SocialCategory
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Gender_LiteracyStatus_PlaceOfResidenceClassification
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_HouseholdType_LiteracyStatus_PlaceOfResidenceClassification
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_Gender_PlaceOfResidenceClassification
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Gender_PlaceOfResidenceClassification_WorkerStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Gender_LiteracyStatus_PlaceOfResidenceClassification
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Gender_PlaceOfResidenceClassification_SocialCategory
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Gender_HouseholdType_PlaceOfResidenceClassification
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Age_Gender_PlaceOfResidenceClassification
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Count_Person_ResidenceType
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_ArmedForcesStatus_ResidenceType
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_ArmedForcesStatus_HouseholdIncome_ResidenceType
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_Age_ResidenceType
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Age_DisabilityStatus_ResidenceType
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Age_LanguageSpokenAtHome_ResidenceType
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_DisabilityStatus_ResidenceType
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Age_DisabilityStatus_ResidenceType
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Count_Person_EducationalAttainment
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_EducationalAttainment_Gender
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_EducationalAttainment_Gender_Race
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Age_EducationalAttainment_Gender
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_Age_EducationalAttainment
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Age_EducationalAttainment_Gender
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Count_Person_LevelOfSchool
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_Gender_LevelOfSchool
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Gender_LevelOfSchool_TypeOfSchool
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Count_Person_EconomicSector
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Count_Person_VeteranStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_Gender_VeteranStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Age_Gender_VeteranStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Count_Person_Citizenship
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Count_Person_PovertyStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_Gender_PovertyStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Gender_PovertyStatus_Race
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Age_Gender_PovertyStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_PovertyStatus_Race
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Gender_PovertyStatus_Race
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_Age_PovertyStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Age_Gender_PovertyStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_PlaceOfResidenceClassification_PovertyStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Count_Person_HouseholdType
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_HouseholdType_LiteracyStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_HouseholdType_LiteracyStatus_PlaceOfResidenceClassification
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Gender_HouseholdType_LiteracyStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_HouseholdType_SocialCategory
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_HouseholdType_PlaceOfResidenceClassification_SocialCategory
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Gender_HouseholdType_SocialCategory
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_Age_HouseholdType
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Age_Gender_HouseholdType
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Age_HouseholdType_PlaceOfResidenceClassification
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_HouseholdType_WorkerStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Gender_HouseholdType_WorkerStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_HouseholdType_WorkerClassification_WorkerStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_HouseholdType_PlaceOfResidenceClassification_WorkerStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_Gender_HouseholdType
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Gender_HouseholdType_SocialCategory
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Gender_HouseholdType_PlaceOfResidenceClassification
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Age_Gender_HouseholdType
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Gender_HouseholdType_WorkerStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Gender_HouseholdType_LiteracyStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_HouseholdType_PlaceOfResidenceClassification
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_HouseholdType_PlaceOfResidenceClassification_WorkerStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Age_HouseholdType_PlaceOfResidenceClassification
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_HouseholdType_PlaceOfResidenceClassification_SocialCategory
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Gender_HouseholdType_PlaceOfResidenceClassification
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_HouseholdType_LiteracyStatus_PlaceOfResidenceClassification
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Count_Person_MaritalStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_Gender_MaritalStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Gender_MaritalStatus_Race
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_MaritalStatus_PlaceOfBirth
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Count_Person_Institutionalization
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_CorrectionalFacilityOperator_Institutionalization
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_CorrectionalFacilityLocation_CorrectionalFacilityOperator_Institutionalization
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Citizenship_CorrectionalFacilityOperator_Institutionalization
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_CorrectionalFacilityOperator_Gender_Institutionalization
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_Gender_Institutionalization
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_ArmedForcesStatus_Gender_Institutionalization
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_CorrectionalFacilityOperator_Gender_Institutionalization
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Gender_Institutionalization_PrisonSentenceStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Age_Gender_Institutionalization
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Gender_Institutionalization_Race
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_Age_Institutionalization
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Age_Gender_Institutionalization
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Age_ArmedForcesStatus_Institutionalization
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_Institutionalization_PrisonSentenceStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Institutionalization_MaxPrisonSentence_PrisonSentenceStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Gender_Institutionalization_PrisonSentenceStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_Institutionalization_Race
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Gender_Institutionalization_Race
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_ArmedForcesStatus_Institutionalization
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_ArmedForcesStatus_Gender_Institutionalization
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Age_ArmedForcesStatus_Institutionalization
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Count_Person_Race
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_PovertyStatus_Race
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Gender_PovertyStatus_Race
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_Race_SchoolEnrollment
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_Gender_Race
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Gender_Race_WorkExperience
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Gender_PovertyStatus_Race
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Age_Gender_Race
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Gender_Institutionalization_Race
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Gender_MaritalStatus_Race
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_EducationalAttainment_Gender_Race
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_DetailedLevelOfSchool_Race
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_Institutionalization_Race
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Gender_Institutionalization_Race
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_Nativity_Race
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_AbilityToSpeakEnglish_Nativity_Race
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_LanguageSpokenAtHome_Nativity_Race
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_Age_Race
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Age_FamilyIncome_Race
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Age_HealthInsurance_Race
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Age_Gender_Race
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Count_Person_PlaceOfBirth
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_IncomeStatus_PlaceOfBirth
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_Age_PlaceOfBirth
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_Income_PlaceOfBirth
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_MaritalStatus_PlaceOfBirth
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Count_Person_WorkerStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_SocialCategory_WorkerStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_PlaceOfResidenceClassification_SocialCategory_WorkerStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_SocialCategory_WorkerClassification_WorkerStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Gender_SocialCategory_WorkerStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_WorkerClassification_WorkerStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_SocialCategory_WorkerClassification_WorkerStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Gender_WorkerClassification_WorkerStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_WorkPeriod_WorkerClassification_WorkerStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_HouseholdType_WorkerClassification_WorkerStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_WorkCategory_WorkerClassification_WorkerStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_PlaceOfResidenceClassification_WorkerClassification_WorkerStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_Gender_WorkerStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Gender_HouseholdType_WorkerStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Gender_PlaceOfResidenceClassification_WorkerStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Gender_SocialCategory_WorkerStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Gender_WorkerClassification_WorkerStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_HouseholdType_WorkerStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Gender_HouseholdType_WorkerStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_HouseholdType_WorkerClassification_WorkerStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_HouseholdType_PlaceOfResidenceClassification_WorkerStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_PlaceOfResidenceClassification_WorkerStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Gender_PlaceOfResidenceClassification_WorkerStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_PlaceOfResidenceClassification_WorkerClassification_WorkerStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_PlaceOfResidenceClassification_SocialCategory_WorkerStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_HouseholdType_PlaceOfResidenceClassification_WorkerStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Count_Person_Gender
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_Gender_SocialCategory
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Gender_SocialCategory_WorkerStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Gender_HouseholdType_SocialCategory
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Gender_PlaceOfResidenceClassification_SocialCategory
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Age_Gender_SocialCategory
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Gender_LiteracyStatus_SocialCategory
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_Gender_SpouseAbsentReason
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_ArmedForcesStatus_Gender
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_ArmedForcesStatus_Gender_Institutionalization
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Age_ArmedForcesStatus_Gender
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_Gender_Institutionalization
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_ArmedForcesStatus_Gender_Institutionalization
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_CorrectionalFacilityOperator_Gender_Institutionalization
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Gender_Institutionalization_PrisonSentenceStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Age_Gender_Institutionalization
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Gender_Institutionalization_Race
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_Gender_PovertyStatus
